Date,Close
25/10/2023 16:00:00,41.78
26/10/2023 16:00:00,40.33
27/10/2023 16:00:00,40.5
30/10/2023 16:00:00,41.16
31/10/2023 16:00:00,40.78
01/11/2023 16:00:00,42.33
02/11/2023 16:00:00,43.51
03/11/2023 16:00:00,45.01
06/11/2023 16:00:00,45.75
07/11/2023 16:00:00,45.96
08/11/2023 16:00:00,46.57
09/11/2023 16:00:00,46.95
10/11/2023 16:00:00,48.34
13/11/2023 16:00:00,48.62
14/11/2023 16:00:00,49.66
15/11/2023 16:00:00,48.89
16/11/2023 16:00:00,49.48
17/11/2023 16:00:00,49.3
20/11/2023 16:00:00,50.41
21/11/2023 16:00:00,49.94
22/11/2023 16:00:00,48.72
24/11/2023 13:05:00,47.78
27/11/2023 16:00:00,48.24
28/11/2023 16:00:00,47.82
29/11/2023 16:00:00,48.14
30/11/2023 16:00:00,46.77
01/12/2023 16:00:00,46.77
04/12/2023 16:00:00,45.51
05/12/2023 16:00:00,46.57
06/12/2023 16:00:00,45.5
07/12/2023 16:00:00,46.6
08/12/2023 16:00:00,47.51
11/12/2023 16:00:00,46.63
12/12/2023 16:00:00,47.66
13/12/2023 16:00:00,48.09
14/12/2023 16:00:00,48.35
15/12/2023 16:00:00,48.89
18/12/2023 16:00:00,50.08
19/12/2023 16:00:00,49.6
20/12/2023 16:00:00,48.11
21/12/2023 16:00:00,48.99
22/12/2023 16:00:00,48.83
26/12/2023 16:00:00,49.28
27/12/2023 16:00:00,49.42
28/12/2023 16:00:00,49.52
29/12/2023 16:00:00,49.52
02/01/2024 16:00:00,48.17
03/01/2024 16:00:00,47.57
04/01/2024 16:00:00,48
05/01/2024 16:00:00,49.1
08/01/2024 16:00:00,52.25
09/01/2024 16:00:00,53.14
10/01/2024 16:00:00,54.35
11/01/2024 16:00:00,54.82
12/01/2024 16:00:00,54.71
16/01/2024 16:00:00,56.38
17/01/2024 16:00:00,56.05
18/01/2024 16:00:00,57.11
19/01/2024 16:00:00,59.49
22/01/2024 16:00:00,59.65
23/01/2024 16:00:00,59.87
24/01/2024 16:00:00,61.36
25/01/2024 16:00:00,61.62
26/01/2024 16:00:00,61.03
29/01/2024 16:00:00,62.47
30/01/2024 16:00:00,62.77
31/01/2024 16:00:00,61.53
01/02/2024 16:00:00,63.03
02/02/2024 16:00:00,66.16
05/02/2024 16:00:00,69.33
06/02/2024 16:00:00,68.22
07/02/2024 16:00:00,70.1
08/02/2024 16:00:00,69.64
09/02/2024 16:00:00,72.13
12/02/2024 16:00:00,72.25
13/02/2024 16:00:00,72.13
14/02/2024 16:00:00,73.9
15/02/2024 16:00:00,72.66
16/02/2024 16:00:00,72.61
20/02/2024 16:00:00,69.45
21/02/2024 16:00:00,67.47
22/02/2024 16:00:00,78.54
23/02/2024 16:00:00,78.82
26/02/2024 16:00:00,79.09
27/02/2024 16:00:00,78.7
28/02/2024 16:00:00,77.66
29/02/2024 16:00:00,79.11
01/03/2024 16:00:00,82.28
04/03/2024 16:00:00,85.24
05/03/2024 16:00:00,85.96
06/03/2024 16:00:00,88.7
07/03/2024 16:00:00,92.67
08/03/2024 16:00:00,87.53
11/03/2024 16:00:00,85.77
12/03/2024 16:00:00,91.91
13/03/2024 16:00:00,90.89
14/03/2024 16:00:00,87.94
15/03/2024 16:00:00,87.84
18/03/2024 16:00:00,88.46
19/03/2024 16:00:00,89.4
20/03/2024 16:00:00,90.37
21/03/2024 16:00:00,91.44
22/03/2024 16:00:00,94.29
25/03/2024 16:00:00,95
26/03/2024 16:00:00,92.56
27/03/2024 16:00:00,90.25
28/03/2024 16:00:00,90.36
01/04/2024 16:00:00,90.36
02/04/2024 16:00:00,89.45
03/04/2024 16:00:00,88.96
04/04/2024 16:00:00,85.91
05/04/2024 16:00:00,88.01
08/04/2024 16:00:00,87.13
09/04/2024 16:00:00,85.35
10/04/2024 16:00:00,87.04
11/04/2024 16:00:00,90.62
12/04/2024 16:00:00,88.19
15/04/2024 16:00:00,86
16/04/2024 16:00:00,87.42
17/04/2024 16:00:00,84.04
18/04/2024 16:00:00,84.67
19/04/2024 16:00:00,76.2
22/04/2024 16:00:00,79.52
23/04/2024 16:00:00,82.42
24/04/2024 16:00:00,79.68
25/04/2024 16:00:00,82.63
26/04/2024 16:00:00,87.74
29/04/2024 16:00:00,87.76
30/04/2024 16:00:00,86.4
01/05/2024 16:00:00,83.04
02/05/2024 16:00:00,85.82
03/05/2024 16:00:00,88.79
06/05/2024 16:00:00,92.14
07/05/2024 16:00:00,90.55
08/05/2024 16:00:00,90.41
09/05/2024 16:00:00,88.75
10/05/2024 16:00:00,89.88
13/05/2024 16:00:00,90.4
14/05/2024 16:00:00,91.36
15/05/2024 16:00:00,94.63
16/05/2024 16:00:00,94.36
17/05/2024 16:00:00,92.48
20/05/2024 16:00:00,94.78
21/05/2024 16:00:00,95.39
22/05/2024 16:00:00,94.95
23/05/2024 16:00:00,103.8
24/05/2024 16:00:00,106.47
28/05/2024 16:00:00,113.9
29/05/2024 16:00:00,114.83
30/05/2024 16:00:00,110.5
31/05/2024 16:00:00,109.63
03/06/2024 16:00:00,115
04/06/2024 16:00:00,116.44
05/06/2024 16:00:00,122.44
06/06/2024 16:00:00,121
07/06/2024 16:00:00,120.89
10/06/2024 16:00:00,121.79
11/06/2024 16:00:00,120.91
12/06/2024 16:00:00,125.2
13/06/2024 16:00:00,129.61
14/06/2024 16:00:00,131.88
17/06/2024 16:00:00,130.98
18/06/2024 16:00:00,135.58
20/06/2024 16:00:00,130.78
21/06/2024 16:00:00,126.57
24/06/2024 16:00:00,118.11
25/06/2024 16:00:00,126.09
26/06/2024 16:00:00,126.4
27/06/2024 16:00:00,123.99
28/06/2024 16:00:00,123.54
01/07/2024 16:00:00,124.3
02/07/2024 16:00:00,122.67
03/07/2024 13:05:00,128.28
05/07/2024 16:00:00,125.83
08/07/2024 16:00:00,128.2
09/07/2024 16:00:00,131.38
10/07/2024 16:00:00,134.91
11/07/2024 16:00:00,127.4
12/07/2024 16:00:00,129.24
15/07/2024 16:00:00,128.44
16/07/2024 16:00:00,126.36
17/07/2024 16:00:00,117.99
18/07/2024 16:00:00,121.09
19/07/2024 16:00:00,117.93
22/07/2024 16:00:00,123.54
23/07/2024 16:00:00,122.59
24/07/2024 16:00:00,114.25
25/07/2024 16:00:00,112.28
26/07/2024 16:00:00,113.06
29/07/2024 16:00:00,111.59
30/07/2024 16:00:00,103.73
31/07/2024 16:00:00,117.02
01/08/2024 16:00:00,109.21
02/08/2024 16:00:00,107.27
05/08/2024 16:00:00,100.45
06/08/2024 16:00:00,104.25
07/08/2024 16:00:00,98.91
08/08/2024 16:00:00,104.97
09/08/2024 16:00:00,104.75
12/08/2024 16:00:00,109.02
13/08/2024 16:00:00,116.14
14/08/2024 16:00:00,118.08
15/08/2024 16:00:00,122.86
16/08/2024 16:00:00,124.58
19/08/2024 16:00:00,130
20/08/2024 16:00:00,127.25
21/08/2024 16:00:00,128.5
22/08/2024 16:00:00,123.74
23/08/2024 16:00:00,129.37
26/08/2024 16:00:00,126.46
27/08/2024 16:00:00,128.3
28/08/2024 16:00:00,125.61
29/08/2024 16:00:00,117.59
30/08/2024 16:00:00,119.37
03/09/2024 16:00:00,108
04/09/2024 16:00:00,106.21
05/09/2024 16:00:00,107.21
06/09/2024 16:00:00,102.83
09/09/2024 16:00:00,106.47
10/09/2024 16:00:00,108.1
11/09/2024 16:00:00,116.91
12/09/2024 16:00:00,119.14
13/09/2024 16:00:00,119.1
16/09/2024 16:00:00,116.78
17/09/2024 16:00:00,115.59
18/09/2024 16:00:00,113.37
19/09/2024 16:00:00,117.87
20/09/2024 16:00:00,116
23/09/2024 16:00:00,116.26
24/09/2024 16:00:00,120.87
25/09/2024 16:00:00,123.51
26/09/2024 16:00:00,124.04
27/09/2024 16:00:00,121.4
30/09/2024 16:00:00,121.44
01/10/2024 16:00:00,117
02/10/2024 16:00:00,118.85
03/10/2024 16:00:00,122.85
04/10/2024 16:00:00,124.92
07/10/2024 16:00:00,127.72
08/10/2024 16:00:00,132.89
09/10/2024 16:00:00,132.65
10/10/2024 16:00:00,134.81
11/10/2024 16:00:00,134.8
14/10/2024 16:00:00,138.07
15/10/2024 16:00:00,131.6
16/10/2024 16:00:00,135.72
17/10/2024 16:00:00,136.93
18/10/2024 16:00:00,138
21/10/2024 16:00:00,143.71
22/10/2024 16:00:00,143.59
23/10/2024 16:00:00,139.56
24/10/2024 16:00:00,140.41
25/10/2024 16:00:00,141.54
28/10/2024 16:00:00,140.52
29/10/2024 16:00:00,141.25
30/10/2024 16:00:00,139.34
31/10/2024 16:00:00,132.76
01/11/2024 16:00:00,135.4
04/11/2024 16:00:00,136.05
05/11/2024 16:00:00,139.91
06/11/2024 16:00:00,145.61
07/11/2024 16:00:00,148.88
08/11/2024 16:00:00,147.63
11/11/2024 16:00:00,145.26
12/11/2024 16:00:00,148.29
13/11/2024 16:00:00,146.27
14/11/2024 16:00:00,146.76
15/11/2024 16:00:00,141.98
18/11/2024 16:00:00,140.15
19/11/2024 16:00:00,147.01
20/11/2024 16:00:00,145.89
21/11/2024 16:00:00,146.67
22/11/2024 16:00:00,141.95
25/11/2024 16:00:00,136.02
26/11/2024 16:00:00,136.92
27/11/2024 16:00:00,135.34
29/11/2024 13:05:00,138.25
02/12/2024 16:00:00,138.63
03/12/2024 16:00:00,140.26
04/12/2024 16:00:00,145.14
05/12/2024 16:00:00,145.06
06/12/2024 16:00:00,142.44
09/12/2024 16:00:00,138.81
10/12/2024 16:00:00,135.07
11/12/2024 16:00:00,139.31
12/12/2024 16:00:00,137.34
13/12/2024 16:00:00,134.25
16/12/2024 16:00:00,132
17/12/2024 16:00:00,130.39
18/12/2024 16:00:00,128.91
19/12/2024 16:00:00,130.68
20/12/2024 16:00:00,134.7
23/12/2024 16:00:00,139.67
24/12/2024 13:05:00,140.22
26/12/2024 16:00:00,139.93
27/12/2024 16:00:00,137.01
30/12/2024 16:00:00,137.49
31/12/2024 16:00:00,134.29
02/01/2025 16:00:00,138.31
03/01/2025 16:00:00,144.47
06/01/2025 16:00:00,149.43
07/01/2025 16:00:00,140.14
08/01/2025 16:00:00,140.11
10/01/2025 16:00:00,135.91
13/01/2025 16:00:00,133.23
14/01/2025 16:00:00,131.76
15/01/2025 16:00:00,136.24
16/01/2025 16:00:00,133.57
17/01/2025 16:00:00,137.71
21/01/2025 16:00:00,140.83
22/01/2025 16:00:00,147.07
23/01/2025 16:00:00,147.22
24/01/2025 16:00:00,142.62
27/01/2025 16:00:00,118.42
28/01/2025 16:00:00,128.99
29/01/2025 16:00:00,123.7
30/01/2025 16:00:00,124.65
31/01/2025 16:00:00,120.07
03/02/2025 16:00:00,116.66
04/02/2025 16:00:00,118.65
05/02/2025 16:00:00,124.83
06/02/2025 16:00:00,128.68
07/02/2025 16:00:00,129.84
10/02/2025 16:00:00,133.57
11/02/2025 16:00:00,132.8
12/02/2025 16:00:00,131.14
13/02/2025 16:00:00,135.29
14/02/2025 16:00:00,138.85
18/02/2025 16:00:00,139.4
19/02/2025 16:00:00,139.23
20/02/2025 16:00:00,140.11
21/02/2025 16:00:00,134.43
24/02/2025 16:00:00,130.28
25/02/2025 16:00:00,126.63
26/02/2025 16:00:00,131.28
27/02/2025 16:00:00,120.15
28/02/2025 16:00:00,124.92
03/03/2025 16:00:00,114.06
04/03/2025 16:00:00,115.99
05/03/2025 16:00:00,117.3
06/03/2025 16:00:00,110.57
07/03/2025 16:00:00,112.69
10/03/2025 16:00:00,106.98
11/03/2025 16:00:00,108.76
12/03/2025 16:00:00,115.74
13/03/2025 16:00:00,115.58
14/03/2025 16:00:00,121.67
17/03/2025 16:00:00,119.53
18/03/2025 16:00:00,115.43
19/03/2025 16:00:00,117.52
20/03/2025 16:00:00,118.53
21/03/2025 16:00:00,117.7
24/03/2025 16:00:00,121.41
25/03/2025 16:00:00,120.69
26/03/2025 16:00:00,113.76
27/03/2025 16:00:00,111.43
28/03/2025 16:00:00,109.67
31/03/2025 16:00:00,108.38
01/04/2025 16:00:00,110.15
02/04/2025 16:00:00,110.42
03/04/2025 16:00:00,101.8
04/04/2025 16:00:00,94.31
07/04/2025 16:00:00,97.64
08/04/2025 16:00:00,96.3
09/04/2025 16:00:00,114.33
10/04/2025 16:00:00,107.57
11/04/2025 16:00:00,110.93
14/04/2025 16:00:00,110.71
15/04/2025 16:00:00,112.2
16/04/2025 16:00:00,104.49
17/04/2025 16:00:00,101.49
21/04/2025 16:00:00,96.91
22/04/2025 16:00:00,98.89
23/04/2025 16:00:00,102.71
24/04/2025 16:00:00,106.43
25/04/2025 16:00:00,111.01
28/04/2025 16:00:00,108.73
29/04/2025 16:00:00,109.02
30/04/2025 16:00:00,108.92
01/05/2025 16:00:00,111.61
02/05/2025 16:00:00,114.5
05/05/2025 16:00:00,113.82
06/05/2025 16:00:00,113.54
07/05/2025 16:00:00,117.06
08/05/2025 16:00:00,117.37
09/05/2025 16:00:00,116.65
12/05/2025 16:00:00,123
13/05/2025 16:00:00,129.93
14/05/2025 16:00:00,135.34
15/05/2025 16:00:00,134.83
16/05/2025 16:00:00,135.4
19/05/2025 16:00:00,135.57
20/05/2025 16:00:00,134.38
21/05/2025 16:00:00,131.8
22/05/2025 16:00:00,131.8
23/05/2025 16:00:00,131.29
27/05/2025 16:00:00,135.5
28/05/2025 16:00:00,134.81
29/05/2025 16:00:00,139.19
30/05/2025 16:00:00,135.13
02/06/2025 16:00:00,137.38
03/06/2025 16:00:00,141.22
04/06/2025 16:00:00,141.92
05/06/2025 16:00:00,139.99
06/06/2025 16:00:00,141.72
09/06/2025 16:00:00,142.63
10/06/2025 16:00:00,143.96
11/06/2025 16:00:00,142.83
12/06/2025 16:00:00,145
13/06/2025 16:00:00,141.97
16/06/2025 16:00:00,144.69
17/06/2025 16:00:00,144.12
18/06/2025 16:00:00,145.48
20/06/2025 16:00:00,143.85
23/06/2025 16:00:00,144.17
24/06/2025 16:00:00,147.9
25/06/2025 16:00:00,154.31
26/06/2025 16:00:00,155.02
27/06/2025 16:00:00,157.75
30/06/2025 16:00:00,157.99
01/07/2025 16:00:00,153.3
02/07/2025 16:00:00,157.25
03/07/2025 13:05:00,159.34
07/07/2025 16:00:00,158.24
08/07/2025 16:00:00,160
09/07/2025 16:00:00,162.88
10/07/2025 16:00:00,164.1
11/07/2025 16:00:00,164.92
14/07/2025 16:00:00,164.07
15/07/2025 16:00:00,170.7
16/07/2025 16:00:00,171.37
17/07/2025 16:00:00,173
18/07/2025 16:00:00,172.41
21/07/2025 16:00:00,171.38
22/07/2025 16:00:00,167.03
23/07/2025 16:00:00,170.78
24/07/2025 16:00:00,173.74
25/07/2025 16:00:00,173.5
28/07/2025 16:00:00,176.75
29/07/2025 16:00:00,175.51
30/07/2025 16:00:00,179.27
31/07/2025 16:00:00,177.87
01/08/2025 16:00:00,173.72
04/08/2025 16:00:00,180
05/08/2025 16:00:00,178.26
06/08/2025 16:00:00,179.42
07/08/2025 16:00:00,180.77
08/08/2025 16:00:00,182.7
11/08/2025 16:00:00,182.06
12/08/2025 16:00:00,183.16
13/08/2025 16:00:00,181.59
14/08/2025 16:00:00,182.02
15/08/2025 16:00:00,180.45
18/08/2025 16:00:00,182.01
19/08/2025 16:00:00,175.64
20/08/2025 16:00:00,175.4
21/08/2025 16:00:00,174.98
22/08/2025 16:00:00,177.99
28/08/2025 16:00:00,180.17
29/08/2025 16:00:00,174.18
02/09/2025 16:00:00,170.78
03/09/2025 16:00:00,170.62
04/09/2025 16:00:00,171.66
05/09/2025 16:00:00,167.02
08/09/2025 16:00:00,168.31
09/09/2025 16:00:00,170.76
10/09/2025 16:00:00,177.33
11/09/2025 16:00:00,177.17
12/09/2025 16:00:00,177.82
15/09/2025 16:00:00,177.75
16/09/2025 16:00:00,174.88
17/09/2025 16:00:00,170.29
18/09/2025 16:00:00,176.24
19/09/2025 16:00:00,176.67
22/09/2025 16:00:00,183.61
23/09/2025 16:00:00,178.43
24/09/2025 16:00:00,176.97
25/09/2025 16:00:00,177.69
26/09/2025 16:00:00,178.19
29/09/2025 16:00:00,181.85
30/09/2025 16:00:00,186.58
01/10/2025 16:00:00,187.24
02/10/2025 16:00:00,188.89
03/10/2025 16:00:00,187.62
06/10/2025 16:00:00,185.54
07/10/2025 16:00:00,185.04
08/10/2025 16:00:00,189.11
09/10/2025 16:00:00,192.57
10/10/2025 16:00:00,183.16
13/10/2025 16:00:00,188.32
14/10/2025 16:00:00,180.03
15/10/2025 16:00:00,179.83
16/10/2025 16:00:00,181.81
17/10/2025 16:00:00,183.22
20/10/2025 16:00:00,182.64
21/10/2025 16:00:00,181.16
22/10/2025 16:00:00,180.28
23/10/2025 16:00:00,182.16
24/10/2025 16:00:00,186.26
27/10/2025 16:00:00,191.49
28/10/2025 16:00:00,201.03
29/10/2025 16:00:00,207.04
30/10/2025 16:00:00,202.89
31/10/2025 16:00:00,202.49
03/11/2025 16:00:00,206.88
04/11/2025 16:00:00,198.69
05/11/2025 16:00:00,195.21
06/11/2025 16:00:00,188.08
07/11/2025 16:00:00,188.15
10/11/2025 16:00:00,199.05
11/11/2025 16:00:00,193.16
12/11/2025 16:00:00,193.8
13/11/2025 16:00:00,186.86
14/11/2025 16:00:00,190.17
17/11/2025 16:00:00,186.6
18/11/2025 16:00:00,181.36
19/11/2025 16:00:00,186.52
20/11/2025 16:00:00,180.64
